132.09844813622905,34.0,61.40032573203501
131.7269904006009,34.48187929913333,61.91122676865643
134.1118935814419,35.35533905932738,61.05735008989499
134.30189872075525,34.9857113690718,61.587336360651285
134.52880732393342,36.359317925395686,60.74537019394976
135.6244815658294,35.510561809129406,61.85466837676846
135.35139452550905,36.05551275463989,61.032778078668514
138.45215780189199,36.05551275463989,61.61168720299745
140.2069898400219,38.01315561749642,61.40032573203501
140.60227594174995,37.20215047547655,62.00806399170998
140.41723540933285,37.20215047547655,61.220911460055866
143.68020044529447,39.20459156782532,61.07372593840988
145.57815770231468,38.41874542459709,61.71709649683789
147.5127113166862,40.45985664828782,60.959002616512684
148.07092894960846,41.10960958218893,60.876925020897694
150.07331541616585,41.10960958218893,61.554853586049575
304.90162347878703,41.773197148410844,60.8276253029822
302.67143902258107,42.44997055358225,62.22539674441618
302.64170234784234,41.72529209005013,61.5223536610881
300.56114186634306,43.840620433565945,60.8276253029822
298.563226134767,44.553338819890925,60.876925020897694
297.3213749463701,43.86342439892262,61.61980201201558
294.0697196244455,44.598206241955516,61.71709649683789
289.6204412675321,46.09772228646444,61.84658438426491
286.58157651879856,46.861498055439924,61.220911460055866
284.25516705945734,47.634021455258214,61.40032573203501
280.2034974799565,49.20365840057018,62.20128616033595
277.2525924134885,50.0,61.032778078668514
273.79006556118867,51.61395160225576,61.29437168288782
270.9723233099646,51.86520991955976,62.12889826803627
268.8215021161812,52.69724850502159,62.433965115151864
264.8018126826174,54.378304497290095,61.40032573203501
259.4937378820537,56.08029957123981,62.26556030423239
254.77244748991205,57.8013840664737,61.29437168288782
246.4731222669117,58.180752831155424,62.177166226839255
242.39636960977776,59.941638282582836,62.609903369994115
237.49736840647307,61.71709649683789,62.16912416947821
233.5551326774901,62.16912416947821,62.64982043070834
231.32012450281968,63.071388124885914,60.41522986797286
230.41267326256167,63.071388124885914,58.180752831155424
229.08513701242165,63.071388124885914,58.180752831155424
228.17756243767704,64.40496875241847,56.859475903318
225.523834660552,65.30696746902278,55.036351623268054
224.61522655421203,66.64082832618455,54.62600113499065
223.70739817896055,66.64082832618455,53.71219600798314
222.3803048833237,67.54257916307313,53.71219600798314
221.472345903501,66.64082832618455,53.71219600798314
219.23731434224422,69.77822009767804,50.566787519082126
218.33002542023394,68.4470598345904,50.566787519082126
215.67568244936655,69.77822009767804,49.24428900898052
214.76731594914529,69.77822009767804,48.33218389437829
213.44085831911377,69.77822009767804,49.24428900898052
212.5323504786977,69.77822009767804,49.24428900898052
210.2974084481309,72.01388754955533,48.33218389437829
209.3895890439637,72.01388754955533,48.33218389437829
207.15453169071634,70.68238818828917,48.33218389437829
205.8275977608445,72.01388754955533,47.01063709417264
203.59273071502332,72.01388754955533,46.09772228646444
202.68448386593386,72.01388754955533,47.01063709417264
200.44949488586894,72.01388754955533,46.09772228646444
199.5419755339713,72.01388754955533,46.09772228646444
198.2145302443794,72.01388754955533,46.09772228646444
197.3068675946177,72.01388754955533,46.09772228646444
195.0717816599828,70.68238818828917,46.09772228646444
192.83671849520775,72.01388754955533,44.77722635447622
191.5097908724251,72.01388754955533,44.77722635447622
189.274932307477,70.68238818828917,44.77722635447622
188.36666371733614,69.77822009767804,46.09772228646444
187.040102651811,69.77822009767804,46.09772228646444
185.22418848519757,69.77822009767804,46.09772228646444
182.5705343148231,69.77822009767804,46.09772228646444
181.66177363441105,69.77822009767804,44.77722635447622
179.42686532400882,69.77822009767804,44.77722635447622
178.51890656174209,68.4470598345904,46.09772228646444
176.28386199536246,68.4470598345904,44.77722635447622
174.95713760804387,67.54257916307313,46.09772228646444
173.1415605797753,66.64082832618455,46.09772228646444
171.81385275931623,66.64082832618455,46.09772228646444
170.48753620133056,66.64082832618455,46.09772228646444
168.67127793433,65.30696746902278,46.09772228646444
167.3439571660716,66.64082832618455,46.09772228646444
165.10905486980417,65.30696746902278,46.09772228646444
162.87418457201866,65.30696746902278,46.09772228646444
161.9660458244258,63.97655820689325,47.01063709417264
159.7310239120754,64.40496875241847,46.09772228646444
158.40454538932903,63.97655820689325,47.01063709417264
156.16977940690063,63.071388124885914,47.01063709417264
154.35349040433132,62.16912416947821,47.01063709417264
153.0261415575783,62.16912416947821,47.01063709417264
151.21177202850313,62.16912416947821,47.01063709417264
148.97650821522163,60.83584469702052,48.33218389437829
146.74126890551273,60.83584469702052,48.33218389437829
145.83552379307312,59.93329625508679,49.24428900898052
144.9310180741169,59.93329625508679,48.33218389437829
143.1258187749506,60.37383539249432,48.33218389437829
142.22517358048822,59.033888572581766,49.658836071740545
141.32586458253138,58.59180830116101,50.08991914547278
139.5313584826006,58.59180830116101,50.08991914547278
138.19551367537227,57.706152185014034,50.08991914547278
137.3062270984095,56.824290580701486,51.42956348249516
136.41847382227965,56.824290580701486,50.53711507397311
136.0,55.94640292279746,51.884487084291386
134.23859355639868,55.072679252057455,53.23532661682466
133.843191832831,55.072679252057455,53.23532661682466
132.59336333316233,54.70831746635972,53.71219600798314
133.09395177843356,54.70831746635972,52.839379254491625
132.74034804836094,55.226805085936306,54.20332093147061
132.4009063413087,54.378304497290095,56.08029957123981
132.07573584879245,53.53503525729669,56.08029957123981
131.76494222667878,52.69724850502159,56.60388679233962
131.46862743635836,51.86520991955976,57.14017850864661
132.5745073534124,52.43090691567332,58.52349955359813
131.48764200486676,53.009433122794285,58.249463516842795
132.6386067478093,52.20153254455275,58.249463516842795
132.41223508422476,52.80151512977634,58.82176467941097
131.40015220691336,52.009614495783374,59.405386961116584
131.20975573485381,52.009614495783374,61.40032573203501
131.65485179058157,51.85556864985669,61.220911460055866
130.728726758888,52.49761899362675,60.440052945046304
128.42507543311004,51.73973328110612,61.07372593840988
128.3160161476345,50.99019513592785,61.71709649683789
128.14444974324874,50.93132631298737,61.61980201201558
127.34991166074674,50.20956084253277,62.289646009589745
127.28707711311466,50.91168824543142,62.24146527838174
126.57408897558773,50.93132631298737,62.93647591023825
126.62148316932637,50.93132631298737,62.93647591023825
124.57929201917949,50.99019513592785,62.96824596572466
125.49501982150527,51.088159097779204,63.0317380372777
126.37246535539299,51.22499389946279,63.12685640834652
124.63145670335399,52.80151512977634,62.625873247404705
124.2014492669067,52.20153254455275,62.80127387243033
125.67020331009256,51.86520991955976,63.8200595424354
127.58134659894448,52.15361924162119,63.245553203367585
127.3184982632139,53.0,62.96824596572466
126.57013865837392,53.33854141237835,63.812224534175265
126.763559432512,53.71219600798314,62.76941930590086
127.534309109353,53.23532661682466,63.13477647065839
126.56223765404908,53.225933528685054,63.06346010171025
126.14277624977183,52.80151512977634,63.50590523722971
124.48293055676348,52.392747589718944,64.88451279003334
125.53883861180172,52.92447448959697,64.07807737440318
125.35549449465708,52.20153254455275,64.62197768561404
123.97580409095961,52.81098370604357,63.90618123468183
123.664869708418,53.16013544000805,64.19501538281614
122.80065146407001,52.88667128870941,64.5600495662759
121.51131634543344,53.36665625650534,65.0
121.80722474467596,53.150729063673246,65.73431371817918
121.2023102090055,53.9351462406472,65.30696746902278
120.50726119201282,53.600373133029585,65.92419889539804
119.07980517283357,53.46026561849464,65.62011886609167
119.70797801316336,54.230987451824994,64.4980619863884
118.27087553578015,54.08326913195984,65.19202405202648
119.10499569707393,54.037024344425184,66.12110101926616
118.01694793545543,54.00925846556311,67.02984409947557
118.00423721205946,54.00925846556311,68.0
117.06835610018618,54.037024344425184,69.02897942168927
116.27553482998907,53.150729063673246,70.11419257183242
116.52038448271615,53.23532661682466,71.25307010929424
115.84903970253703,53.46026561849464,72.44308110509934
116.55899793666725,52.773099207835045,73.824115301167
115.91807451816995,52.952809179494906,74.14849964766651
114.54256850621083,53.150729063673246,73.54590403278758
115.20850663036997,53.600373133029585,72.78049189171504
115.94826432508596,52.88667128870941,73.24616030891995
116.76043850551436,53.16013544000805,72.80109889280519
116.69190203266035,52.49761899362675,73.37574531137656
117.04699910719626,53.14132102234569,73.05477397131553
117.17508267545622,52.55473337388365,72.80109889280519
117.0,52.92447448959697,73.53910524340094
118.59595271340417,52.80151512977634,73.40980860893181
121.64292005702592,52.32590180780452,74.24957912338628
123.00406497347964,51.884487084291386,74.24284477308234
124.03628501370073,51.97114584074513,76.53757247260981
129.65338406690356,51.62363799656123,78.03204469959762
132.85330255586422,51.31276644267,77.38862965578342
133.70115930686615,51.03920062069938,77.10382610480494
139.61733416735902,51.61395160225576,76.02631123499285
142.00352108310554,51.40038910358559,76.40026177965623
151.9802618763371,50.44799302251776,75.28612089887484
163.02760502442524,50.32891812864648,75.16648189186454
302.90922732726386,50.24937810560445,75.7429864739964
294.9050694715165,49.51767361255979,74.96665925596525
287.0992859621911,49.49747468305833,74.24957912338628
274.6525077256714,48.83646178829912,73.59347797189639
267.26204369494747,48.91829923454004,72.34638899074369
260.049995193232,48.27007354458868,72.47068372797375
252.24194734421155,47.01063709417264,72.62231062146122
251.45377308761942,47.01063709417264,71.21797525905943
248.64633518312712,43.41658669218482,71.21797525905943
247.24279564832622,42.01190307520001,69.81403870282824
246.45486402179202,40.607881008493905,71.21797525905943
243.64728605096343,39.824615503479755,71.21797525905943
240.84019598065436,37.013511046643494,69.81403870282824
240.05207768315609,37.013511046643494,69.81403870282824
238.64827675891564,37.013511046643494,69.81403870282824
237.24459951703852,37.013511046643494,68.41052550594829
235.05318547086316,35.608987629529715,67.62396025078685
232.24555969921147,34.828149534535996,67.62396025078685
230.84193726444076,34.828149534535996,67.62396025078685
229.43844490407443,34.828149534535996,67.62396025078685
226.63186007267382,32.01562118716424,66.21933252457322
225.22877258467668,32.01562118716424,65.60487786742691
222.4230203913255,32.01562118716424,65.60487786742691
220.41097976280582,31.400636936215164,65.60487786742691
219.0091322296858,31.400636936215164,64.20280367709809
217.00230413523263,32.802438933713454,64.20280367709809
214.2008403344861,31.400636936215164,62.80127387243033
212.20037700249262,31.400636936215164,62.20128616033595
210.20466217474817,32.802438933713454,60.802960454241045
206.81634364817495,30.805843601498726,60.802960454241045
204.2473990042468,30.805843601498726,60.21627686929839
200.8780724718355,30.805843601498726,58.82176467941097
198.90952717253137,31.622776601683793,58.249463516842795
194.9897433200013,31.622776601683793,56.859475903318
194.164878389476,31.622776601683793,56.859475903318
191.38442987871298,30.805843601498726,56.859475903318
189.99473676920633,30.805843601498726,56.0357029044876
189.16923639957952,31.622776601683793,55.47071299343465
186.38937737972086,31.622776601683793,54.644304369257
185.0,31.622776601683793,54.644304369257
184.1738309315414,33.015148038438355,53.25410782277739
181.3945974939717,33.015148038438355,53.25410782277739
180.56854654119581,33.015148038438355,53.25410782277739
177.78920102188434,33.015148038438355,52.43090691567332
176.96327302578916,33.015148038438355,50.47771785649585
174.18381095842403,33.83784863137726,49.64876634922564
171.96802028284213,33.015148038438355,50.47771785649585
169.1892431568863,33.83784863137726,49.64876634922564
168.36270370839262,35.22782990761707,49.64876634922564
166.14752480852673,35.22782990761707,48.25971404805462
164.19500601419034,35.22782990761707,47.43416490252569
163.36768346279504,35.22782990761707,47.43416490252569
161.15210206509875,36.61966684720111,47.43416490252569
158.3729774930054,36.61966684720111,47.43416490252569
157.54681843820268,36.61966684720111,46.04345773288535
156.1569723067145,36.61966684720111,44.654227123532216
153.37861650177967,36.61966684720111,44.654227123532216
152.55163060419906,37.44329045369811,44.654227123532216
151.16216457830973,37.44329045369811,44.654227123532216
148.94629904767692,37.44329045369811,44.654227123532216
146.16771189288008,37.44329045369811,43.266615305567875
145.3409783921933,38.8329756778952,42.43819034784589
143.95138068111746,38.8329756778952,42.43819034784589
141.73566946961517,38.8329756778952,42.43819034784589
139.52060779684126,38.01315561749642,42.43819034784589
138.69751259485514,38.8329756778952,41.617304093369626
137.87675656179326,39.408120990476064,40.22437072223753
135.66502865514016,39.408120990476064,40.22437072223753
133.4541119636259,39.408120990476064,40.22437072223753
133.2216198670471,40.80441152620633,40.80441152620633
132.41223508422476,40.80441152620633,40.80441152620633
131.01526628603247,41.400483088968905,39.408120990476064
129.40247292845683,41.400483088968905,38.600518131237564
129.20139318134306,42.80186911806539,37.8021163428716
127.00393694685216,43.41658669218482,37.013511046643494
125.41929676090518,42.638011210655684,37.013511046643494
125.25174649480941,43.41658669218482,37.013511046643494
124.47088012864695,44.82186966202994,36.235341863986875
124.32618388738553,45.45327270945405,36.235341863986875
122.78843593759146,46.09772228646444,36.235341863986875
122.67436570041843,46.75467891024384,35.4682957019364
121.16517651536682,46.75467891024384,34.713109915419565
121.0826164236634,47.4236228055175,33.97057550292606
121.01652779682617,48.104053883222775,33.97057550292606
120.24142381059865,50.20956084253277,34.655446902326915
120.21647141718975,50.91168824543142,33.94112549695428
120.91732712891069,51.62363799656123,33.94112549695428
119.5198728245642,51.62363799656123,33.24154027718932
120.28299963003916,53.81449618829484,32.55764119219941
121.0826164236634,53.81449618829484,33.301651610693426
121.26417442921878,55.31726674375732,33.301651610693426
121.37956994486346,56.85068161420758,32.64965543462902
122.28654872879518,57.62811813689564,32.01562118716424
124.01612798341996,59.20304046246274,31.400636936215164
125.0,60.802960454241045,32.202484376209235
126.82665335015349,61.61168720299745,31.622776601683793
127.88275880665071,62.68173577685928,31.622776601683793
127.8632081562167,63.51377803280167,31.064449134018133
128.47178678604885,63.812224534175265,31.38470965295043
131.88252348207476,65.0,31.38470965295043
131.7269904006009,65.86349520030045,29.5296461204668
134.71822445385777,64.88451279003334,29.5296461204668
138.19551367537227,66.18912297349165,29.966648127543394
140.8900280360537,67.54257916307313,29.546573405388315
144.08677940741129,68.0294054067798,29.546573405388315
146.01369798755184,67.62396025078685,28.231188426986208
148.92951352905172,65.92419889539804,29.154759474226502
154.1460346554526,66.48308055437865,28.792360097775937
160.64868502418562,65.45991139621256,28.460498941515414
165.42369842317032,63.89053137985315,27.202941017470888
172.80046296234278,63.60031446463138,26.92582403567252
181.41664752717708,61.84658438426491,27.65863337187866
187.5366630821824,61.61168720299745,26.476404589747453
191.60636732634956,60.207972893961475,26.476404589747453
197.7725966861941,60.8276253029822,25.317977802344327
202.09156340629363,60.67124524847005,25.179356624028344
200.9601950635996,60.67124524847005,24.186773244895647
197.9898987322333,59.682493245507096,24.186773244895647
197.0,59.682493245507096,23.194827009486403
195.020511741714,59.682493245507096,23.194827009486403
192.89893727027115,58.69412236331676,24.186773244895647
190.91883092036784,58.69412236331676,23.194827009486403
189.92893407798613,58.69412236331676,23.194827009486403
186.81809334215998,58.69412236331676,22.20360331117452
185.82787734890587,57.55866572463264,23.194827009486403
183.84776310850236,57.55866572463264,22.20360331117452
181.86808406094787,57.55866572463264,22.20360331117452
179.7470444819608,57.55866572463264,22.20360331117452
177.7667010438119,56.568542494923804,23.194827009486403
176.63804799646084,56.568542494923804,23.194827009486403
174.6568063374571,56.568542494923804,23.194827009486403
174.52220489095365,56.568542494923804,23.194827009486403
172.53985046939155,55.44366510251645,24.186773244895647
171.41761869772895,55.44366510251645,24.186773244895647
170.29973576021777,55.44366510251645,24.08318915758459
169.1862878604528,55.44366510251645,24.08318915758459
168.0773631397161,55.326304774492215,24.08318915758459
166.97305171793442,54.3323108288245,25.079872407968907
166.86821147240718,54.3323108288245,25.079872407968907
165.6804152578089,54.230987451824994,25.079872407968907
164.59647626847908,54.230987451824994,25.079872407968907
163.51758315239374,54.230987451824994,26.076809620810597
164.3684884641822,54.147945482723536,26.019223662515376
163.24827717314508,53.08483775994799,27.018512172212592
163.1502375113196,53.08483775994799,28.0178514522438
163.11039206623224,53.03772242470448,28.0
163.04907236779974,53.03772242470448,28.0
163.01226947687098,53.009433122794285,29.0
164.0,53.0,29.017236257093817
165.01212076693034,53.0,29.017236257093817
164.0762018087937,53.009433122794285,29.017236257093817
164.14932226482082,53.03772242470448,29.068883707497267
164.24676556937126,53.03772242470448,30.066592756745816
163.37074401495514,53.08483775994799,30.14962686336267
162.3730273167314,53.08483775994799,29.154759474226502
160.37767924496225,53.08483775994799,30.14962686336267
158.38244852255568,53.08483775994799,31.144823004794873
156.32018423735306,53.08483775994799,32.14031735997639
153.32644912082193,52.08646657242167,33.13608305156178
152.3285921946369,52.08646657242167,33.13608305156178
150.33296378372907,52.08646657242167,34.132096331752024
148.33745312630927,51.088159097779204,35.12833614050059
147.33974345029924,52.08646657242167,35.12833614050059
146.34206503941374,52.08646657242167,36.124783736376884
143.34922392534952,52.08646657242167,37.12142238654117
142.35167719419397,52.08646657242167,37.12142238654117
140.356688476182,52.08646657242167,38.118237105091836
138.36184445142382,52.15361924162119,39.20459156782532
138.43771162512041,51.15662224971465,39.20459156782532
136.444127759314,52.15361924162119,40.19950248448356
135.5322839769182,52.15361924162119,42.190046219457976
133.5402561027947,52.15361924162119,42.2965719651132
133.63382805263043,51.24451190127583,43.289721643826724
131.64345787011217,51.24451190127583,45.27692569068709
130.75167302944922,50.24937810560445,46.389654018972806
129.86916493148019,51.35172830587107,46.389654018972806
128.9961239727768,50.35871324805669,47.51841748206689
128.1327436684316,50.35871324805669,49.49747468305833
127.27922061357856,49.49747468305833,51.62363799656123
126.43575443678897,50.48762224545735,51.78802950489621
124.61540835707277,49.64876634922564,53.75872022286245
123.79418403139947,49.64876634922564,54.91812087098393
122.0,48.662100242385755,56.089214649520635
121.39604606411199,49.8196748283246,56.293871780150276
121.59769734661919,50.00999900019995,56.515484603779164
119.85407794480753,50.21951811795888,58.69412236331676
118.12705024675762,50.21951811795888,59.90826320300064
117.63077828527702,49.47726750741192,61.1310068623117
115.94826432508596,50.695167422546305,61.40032573203501
114.56002793295748,49.72926703662542,62.6418390534633
115.13470371699404,51.24451190127583,61.98386886924694
113.52973178863765,51.24451190127583,63.245553203367585
112.27199116431488,52.81098370604357,63.90618123468183
112.60550608207397,53.14132102234569,62.96824596572466
111.42710621747295,53.14132102234569,64.62197768561404
110.86027241532469,53.48831648126533,65.0
109.38464243210744,52.92447448959697,66.70832032063167
109.2520022699813,54.230987451824994,65.79513659838392
107.35455276791944,54.12947441089743,66.64082832618455
106.88779163215975,55.46169849544819,66.18912297349165
105.54619841567009,55.00909015790027,68.0
105.58882516630251,55.47071299343465,67.60177512462228
105.30906893520614,55.072679252057455,67.7421582177598
104.95713410721541,55.569775957799216,66.88796603276258
104.30723848324239,56.60388679233962,67.11929677819934
103.73041983911952,56.302753041036986,68.24221567329127
103.22790320451152,56.859475903318,68.00735254367721
102.20078277586722,57.201398584300364,69.20260110718382
103.23274674249446,57.0087712549569,68.24954212300622
103.71113729971339,56.85068161420758,68.11754546370561
102.7277956543408,56.72741841473134,68.6804193347711
103.32473082471591,56.639209034025185,67.89698078707183
103.24727599312246,56.586217403180434,69.29646455628166
105.38026380684383,57.28001396647874,68.62215385719105
106.15083607772479,57.3149195236284,68.01470429252781
108.4665847162157,57.38466694161429,68.11754546370561
109.48059188732951,56.85068161420758,69.02897942168927
111.21151019566275,58.412327466040935,68.60029154456998
113.81124724736128,58.60034129593445,68.81860213634101
114.28473213863697,58.82176467941097,69.06518659932803
119.57006314291216,58.52349955359813,68.26419266350405
120.22063050907694,58.83026432033091,68.60029154456998
123.54756169184401,60.03332407921454,68.0
127.47548783981962,59.941638282582836,68.42514157822401
129.24782396620841,60.37383539249432,68.87670143089025
134.23859355639868,61.741396161732524,68.0294054067798
138.53880322855397,60.92618484691127,68.15423684555495
143.37712509323097,61.465437442517235,68.35202996254024
145.49914089093448,60.74537019394976,68.9492567037528
150.5257453062432,60.40695324215582,68.30812543175226
156.60459763365824,59.77457653551382,69.6419413859206
163.74675569305182,59.20304046246274,69.3757882838098
170.29386365926402,58.69412236331676,69.63476143421474
176.50495743746123,59.43904440685432,69.2314957226839
181.8378398463862,59.033888572581766,69.05070600652827
185.129684275645,57.706152185014034,69.72087205421343
189.40168953839878,57.55866572463264,70.45565981523414
194.74342094150447,57.3149195236284,69.26037828369117
198.4263087395419,57.14017850864661,70.11419257183242
201.1591409804685,56.08029957123981,71.02816342831905
204.02205763103166,56.00892785976178,70.00714249274856
208.02163349036562,56.0,71.00704190430693
206.0218435020908,56.0,69.00724599634447
205.0219500443794,56.0,69.00724599634447
202.02227599945508,56.0,67.00746227100382
201.02238681301145,55.0,67.00746227100382
199.0226117806718,55.0,66.007575322837
197.02284131541703,55.0,65.00769185258002
195.0102561405425,55.0,65.00769185258002
193.01036241611484,56.0,63.00793600809346
191.01047091717248,55.0,62.00806399170998
189.01058171435798,55.0,61.00819617067857
188.01063799689632,55.0,60.00833275470999
186.01075237738274,55.0,60.00833275470999
184.0108692441835,55.0,59.00847396772772
182.0109886792553,55.0,58.008620049092706
180.01111076819674,55.0,57.0087712549569
178.01123560045303,55.0,57.0087712549569
177.01129907438113,55.0,57.0087712549569
175.0114281982751,55.0,56.00892785976178
173.0115603073968,55.0,55.00909015790027
171.011695506477,55.0,54.00925846556311
170.01176429882727,55.0,54.00925846556311
168.01190434013895,55.0,53.009433122794285
166.01204775557707,55.0,53.009433122794285
164.01219466856725,55.0,52.009614495783374
162.01234520862909,55.0,51.0098029794274
160.0124995117569,55.0,51.0098029794274
159.02829936838285,55.0,50.00999900019995
158.02847844613325,55.0,50.00999900019995
155.05160431288675,55.00909015790027,50.00999900019995
154.0519392932137,54.00925846556311,50.039984012787215
154.0811474515945,54.00925846556311,50.039984012787215
152.08221460775746,54.00925846556311,50.039984012787215
151.11915828246265,54.00925846556311,49.040799340956916
149.164338901763,54.037024344425184,49.09175083453431
149.21461054467824,54.037024344425184,49.09175083453431
148.27339613025663,53.03772242470448,49.09175083453431
147.33974345029924,53.08483775994799,49.16299421312742
147.41099009232656,54.08326913195984,48.16637831516918
147.48898263938224,54.147945482723536,48.16637831516918
145.58159224297555,53.150729063673246,48.25971404805462
144.77914214416384,53.23532661682466,47.265209192385896
143.8923208513922,53.23532661682466,47.38143096192854
142.0211251891774,52.3450093132096,47.38143096192854
143.4015341619468,53.46026561849464,46.52956049652737
141.56623891309678,53.46026561849464,46.52956049652737
140.73023839957068,53.600373133029585,46.69047011971501
139.08630414242805,52.773099207835045,46.69047011971501
140.42791745233566,53.75872022286245,45.89117562233506
138.85243966167826,52.952809179494906,46.09772228646444
138.2931668593933,52.172789842982326,46.09772228646444
138.00362314084367,53.36665625650534,45.35416188179427
137.27709204379295,53.600373133029585,45.60701700396552
137.78606605894515,53.85164807134504,44.64302857109943
138.6001443000692,54.120236510939236,44.9221548904324
136.40014662748717,54.120236510939236,43.68065933568311
134.48048185517482,54.120236510939236,43.68065933568311
132.2800060477773,54.120236510939236,42.720018726587654
131.3202193114221,54.120236510939236,42.720018726587654
129.1200991325518,54.120236510939236,42.720018726587654
126.92123541787639,54.120236510939236,42.720018726587654
125.96031120952345,55.08175741568164,41.7612260356422
124.04031602668546,55.08175741568164,42.720018726587654
122.80065146407001,56.04462507680822,41.7612260356422
120.88010589009261,55.08175741568164,41.7612260356422
119.9208072020865,55.08175741568164,41.7612260356422
116.76043850551436,55.08175741568164,41.7612260356422
117.04699910719626,56.32051136131489,40.80441152620633
